,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tissue,simuround,subset,marker,manual_annotation,manual_CLname,manual_CLID,manual_broadtype,gpt-4-turbo-2024-04-09_annotation,gpt-4-0613_annotation,gpt-4o-2024-08-06_annotation,gpt-4o-mini-2024-07-18_annotation,gpt-4o-2024-08-06_aggrement_modified,gpt-4o-2024-08-06_aggrement_modified_new,gpt-4o-mini-2024-07-18_aggrement_modified,gpt-4o-mini-2024-07-18_aggrement_modified_new,gpt-4-0613_aggrement_modified,gpt-4-0613_aggrement_modified_new,gpt-4-turbo-2024-04-09_aggrement_modified,gpt-4-turbo-2024-04-09_aggrement_modified_new
375,875,875,875,875,Lung,2,0.75,"PPP1R14A,CCN5,MYH11,BGN,LMOD1,COX4I2,GJA4",vascular associated smooth muscle cell,vascular associated smooth muscle cell,CL:0000359,muscle cell,Vascular Smooth Muscle,"Artery, Bronchial Vessel 2, Airway Smooth Muscle, Vascular Smooth Muscle, Pericyte, B, Platelet/Megakaryocyte, Plasmacytoid Dendritic, Myeloid Dendritic Type 1, Myeloid Dendritic Type 2, Vein, Fibromyocyte",Airway Smooth Muscle,"Myofibroblast, Fibromyocyte, Airway Smooth Muscle, Vascular Smooth Muscle",-1,-1,0,1.0000,-1,0.2500,0,1.0000
376,876,876,876,876,Lung,2,0.75,"SYT4,LRRC38,MKRN9P,RSPO1,PLPPR4,FABP7,LINC01902",myofibroblast cell,myofibroblast cell,CL:0000186,myofibroblast cell,Neuroendocrine,Neuroendocrine,Neuroendocrine,"Neuroendocrine, Plasmacytoid Dendritic",-1,0.3333,-1,0.2500,-1,0.3333,-1,0.3333
377,877,877,877,877,Lung,2,0.75,"RGN,INMT,PDGFRB,HIGD1B,KCNK3,PPP1R14A,BGN",pericyte cell,pericyte,CL:0000669,pericyte,Pericyte,"Neuroendocrine, Pericyte, Alveolar Fibroblast, Artery, Bronchial Vessel 2, Airway Smooth Muscle, Vascular Smooth Muscle, B, Platelet/Megakaryocyte, Plasmacytoid Dendritic, Myeloid Dendritic Type 1, Myeloid Dendritic Type 2, Vascular Smooth Muscle, Myofibroblast, Pericyte",Pericyte,"Alveolar Fibroblast, Adventitial Fibroblast, Mesothelial",0,1.0000,-1,0.4286,-1,0.2857,0,1.0000
378,878,878,878,878,Lung,2,0.75,"ROR2,BNC1,PRG4,ITLN1,HAS1,VIPR2,CPB1",mesothelial cell,mesothelial cell,CL:0000077,epithelial cell,Mesothelial,"Mesothelial, Alveolar Fibroblast, Adventitial Fibroblast, Lipofibroblast, Mesothelial",Mesothelial,"Alveolar Fibroblast, Alveolar Epithelial Type 1, Club",-1,0.2500,-1,0.2500,-1,0.2500,-1,0.2500
379,879,879,879,879,Lung,2,0.75,"TARID,ABCA6,SCN7A,AC009269.2,CARMN,AL135910.1,BMP5",fibroblast,fibroblast,CL:0000057,fibroblast,Alveolar Fibroblast,"Adventitial Fibroblast, Alveolar Fibroblast, Neuroendocrine",Adventitial Fibroblast,"Alveolar Fibroblast, Pericyte, Plasmacytoid Dendritic",-1,0.6667,-1,0.2500,-1,0.6667,-1,0.6667
380,880,880,880,880,Lung,2,0.75,"FGL2,RNASE2,VCAN,CD300E,LILRA1,MPEG1,LILRB2",intermediate monocyte,intermediate monocyte,CL:0002393,macrophage/monocyte,"Classical Monocyte, OLR1+ Classical Monocyte, Intermediate Monocyte","Classical Monocyte, Nonclassical Monocyte, Intermediate Monocyte, OLR1+ Classical Monocyte",Classical Monocyte,Classical Monocyte,1,0.6667,1,0.6667,1,0.6667,1,0.6667
381,881,881,881,881,Lung,2,0.75,"PROX1,CEL,TMPRSS11E,ATP6V1G3,ASCL3,HEPACAM2,LINC01187",pulmonary ionocyte,pulmonary ionocyte,CL:0017000,epithelial cell,Ionocyte,Ionocyte,Ionocyte,Ionocyte,1,0.8000,1,0.8000,1,0.8000,1,0.8000
382,882,882,882,882,Lung,2,1.0,"EMP2,ARHGEF26,RTKN2,LMO7,SCEL,AGER,GPRC5A,DST,SPOCK2,LAMA3",Alveolar Epithelial Type 1,type I pneumocyte,CL:0002062,epithelial cell,Alveolar Epithelial Type 1,"Alveolar Epithelial Type 1, Capillary Aerocyte, Capillary Intermediate 1, Alveolar Fibroblast, Platelet/Megakaryocyte",Alveolar Epithelial Type 1,Alveolar Epithelial Type 1,0,1.0000,0,1.0000,-1,0.1818,0,1.0000
383,883,883,883,883,Lung,2,1.0,"MS4A1,CD22,LINC00926,CD79B,SP140,BLK,VPREB3,CD79A,BANK1,ADAM28",B,B cell,CL:0000236,b cell,B,B,B,B,0,1.0000,0,1.0000,0,1.0000,0,1.0000
384,884,884,884,884,Lung,2,1.0,"FHL2,ITGA2,S100A2,KRT5,KRT15,KRT17,PERP,DST,KRT19,CLDN1",Basal,basal cell,CL:0000646,stem cell,"Basal, Proximal Basal, Proliferating Basal","Basal, Proximal Basal, Proliferating Basal, Vascular Smooth Muscle, Platelet/Megakaryocyte",Basal,Basal,0,1.0000,0,1.0000,-1,0.2500,-1,0.2222
385,885,885,885,885,Lung,2,1.0,"S100A12,S100A8,METTL9,CD99,CD300E,VCAN,FCN1,S100A9,CSF3R,CTSS",CD14+ Monocyte,CD14-positive monocyte,CL:0001054,macrophage/monocyte,"Classical Monocyte, Intermediate Monocyte, OLR1+ Classical Monocyte","Classical Monocyte, OLR1+ Classical Monocyte, Intermediate Monocyte, Basal, Proliferating Basal",OLR1+ Classical Monocyte,Classical Monocyte,-1,0.6667,-1,0.6667,-1,0.6667,-1,0.6667
386,886,886,886,886,Lung,2,1.0,"LEF1,MALAT1,CAMK4,CD6,IL7R,BCL11B,CD2,MAL,ITK,TRAT1",CD4 T,"CD4-positive, alpha-beta T cell",CL:0000624,t/nk cell,"Capillary, Capillary Intermediate 1, Capillary Intermediate 2, CD4+ Memory/Effector T, CD4+ Naive T, CD8+ Memory/Effector T, CD8+ Naive T","CD4+ Memory/Effector T, CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer T, CD4+ Naive T",CD4+ Naive T,CD8+ Naive T,3,0.6364,3,0.6364,-1,0.5714,-1,0.5714
387,887,887,887,887,Lung,2,1.0,"FAM92B,ZMYND10,RSPH1,CAPS,CDHR3,C20orf85,DNAH6,SNTN,FANK1,CCDC170",Ciliated,ciliated cell,CL:0000064,ciliated cell,"Ciliated, Proximal Ciliated","Ciliated, Proximal Ciliated",Ciliated,Ciliated,0,-1,0,-1,-1,-1,-1,-1
388,888,888,888,888,Lung,2,1.0,"HLA-DQA1,CLEC10A,GPR183,HLA-DPB1,FCGR2B,CSF2RA,HLA-DMB,FPR3,MS4A6A,RGS1",Dendritic,dendritic cell,CL:0000451,dendritic cell,"Myeloid Dendritic Type 1, Myeloid Dendritic Type 2, IGSF21+ Dendritic, EREG+ Dendritic, TREM2+ Dendritic, OLR1+ Classical Monocyte","Myeloid Dendritic Type 1, Myeloid Dendritic Type 2, IGSF21+ Dendritic, EREG+ Dendritic, TREM2+ Dendritic, Classical Monocyte, OLR1+ Classical Monocyte, Nonclassical Monocyte, Intermediate Monocyte",Myeloid Dendritic Type 2,Dendritic,-1,-1,0,-1,-1,-1,-1,-1
389,889,889,889,889,Lung,2,1.0,"DCN,SLIT2,CFD,LUM,FBLN1,C1S,ABLIM1,C1R,C3,ADH1B",Fibroblast,fibroblast,CL:0000057,fibroblast,"Adventitial Fibroblast, Alveolar Fibroblast","Adventitial Fibroblast, Alveolar Fibroblast, Macrophage, Proliferating Macrophage, Classical Monocyte, OLR1+ Classical Monocyte, Nonclassical Monocyte, Intermediate Monocyte",Adventitial Fibroblast,Adventitial Fibroblast,-1,0.6667,-1,0.6667,-1,0.2857,-1,0.6667
390,890,890,890,890,Lung,2,1.0,"PROX1,TIMP3,PPFIBP1,TBX1,TFF3,TFPI,PKHD1L1,CCL21,MMRN1,IGFBP7",Lymphatic,,,immune cell,"Lymphatic, Alveolar Fibroblast","Lymphatic, Alveolar Epithelial Type 1, Alveolar Fibroblast, Proximal Ciliated, Goblet",Lymphatic,"Proliferating Basal, Lymphatic, Proximal Basal",0,1.0000,-1,0.2222,-1,0.5714,-1,0.5714
391,891,891,891,891,Lung,2,1.0,"ACP5,VSIG4,GPD1,C1QB,APOC1,ITGAX,SLCO2B1,MARCO,C1QA,OLR1",Macrophage,macrophage,CL:0000235,macrophage/monocyte,"Macrophage, Proliferating Macrophage, TREM2+ Dendritic","Macrophage, Proliferating Macrophage, Signaling Alveolar Epithelial Type 2, TREM2+ Dendritic, IGSF21+ Dendritic",Macrophage,"Macrophage, Proliferating Macrophage, Dendritic",0,1.0000,-1,0.8333,-1,0.7143,-1,0.8333
392,892,892,892,892,Lung,2,1.0,"SPON2,PRF1,GZMB,NKG7,FCGR3A,KLRD1,KLRF1,CD247,PYHIN1,GNLY",Natural Killer,natural killer cell,CL:0000623,t/nk cell,"Natural Killer, CD8+ Naive T","Natural Killer, Proliferating NK/T, CD8+ Naive T, CD8+ Memory/Effector T, Natural Killer T",Natural Killer T,"Natural Killer, Proliferating NK/T, CD8+ Memory/Effector T",0,1.0000,-1,0.3571,-1,0.3571,-1,0.4545
393,893,893,893,893,Lung,2,1.0,"XBP1,HSP90B1,DERL3,MANF,PRDX4,TNFRSF17,MZB1,SSR4,SEC11C,POU2AF1",Plasma,plasma cell,CL:0000786,b cell,Plasma,"Goblet, Plasma, Proximal Ciliated, Natural Killer, Alveolar Epithelial Type 2",Plasmacytoid Dendritic,"Plasmacytoid Dendritic, Goblet, Ciliated",-1,0.3636,-1,0.3636,-1,0.4545,0,1.0000
394,894,894,894,894,Lung,2,1.0,"SFTPD,NAPSA,LPCAT1,LAMP3,SFTPB,SFTPA1,SLC34A2,ABCA3,SFTPA2,SFTPC",Alveolar Epithelial Type 2,type II pneumocyte,CL:0002063,epithelial cell,"Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2","Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2, Natural Killer, Proliferating NK/T",Alveolar Epithelial Type 2,"Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2",0,1.0000,0,1.0000,1,0.8333,0,1.0000
395,895,895,895,895,Lung,2,1.0,"VWA5A,TPSAB1,CPA3,KIT,GATA2,CD44,GRAP2,MS4A2,HDC,HPGDS",Basophil/Mast,"basophil,mast cell","CL:0000767,CL:0000097",granulocyte,"Basophil/Mast 1, Basophil/Mast 2","Basophil/Mast 1, Basophil/Mast 2, Capillary, Alveolar Fibroblast, Proximal Ciliated",Basophil/Mast,"Basophil/Mast, Goblet, Mucous",0,1.0000,0,1.0000,0,1.0000,0,1.0000
396,896,896,896,896,Lung,2,1.0,"FCGR3A,LILRB2,IFITM2,AIF1,SAT1,LST1,FCN1,RHOC,COTL1,RPS19",CD16+ Monocyte,,,macrophage/monocyte,"Macrophage, Nonclassical Monocyte","Macrophage, Nonclassical Monocyte, Intermediate Monocyte, Classical Monocyte, OLR1+ Classical Monocyte",Nonclassical Monocyte,"Macrophage, Classical Monocyte, Nonclassical Monocyte",2,0.6667,3,0.5714,3,0.5714,6,0.3750
397,897,897,897,897,Lung,2,1.0,"CDC42EP1,EPAS1,CDH5,PODXL,RAMP3,CD81,FCN3,NOSTRIN,BTNL9,FLNB",Capillary,,,blood vessel cell,"Capillary, Vascular Smooth Muscle","Alveolar Epithelial Type 2, Basal, Proximal Basal, Capillary, Capillary Intermediate 1",Capillary,"Capillary, Pericyte, Lymphatic",0,-1,-1,-1,-1,-1,-1,-1
398,898,898,898,898,Lung,2,1.0,"NKG7,CD3G,GZMH,CD8B,CD8A,GZMA,RPL34,CCL5,CD3D,RPS27",CD8 T,"CD8-positive, alpha-beta T cell",CL:0000625,t/nk cell,"CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer T, Natural Killer","CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer T, Natural Killer, CD8+ Memory/Effector T",CD8+ Naive T,"CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer T",-1,0.7000,-1,0.7500,-1,0.7500,-1,0.7500
399,899,899,899,899,Lung,2,1.0,"KIAA1324,DSTN,WFDC2,CTSE,SFTPB,CEACAM6,C16orf89,PIGR,SCGB3A2,CYB5A",Club,club cell,CL:0000158,epithelial cell,"Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2, Club","Club, Ciliated, Proximal Ciliated, Differentiating Basal, Alveolar Epithelial Type 2",Goblet,"Goblet, Club, Differentiating Basal",-1,0.4286,0,1.0000,6,0.4286,-1,0.5455
400,900,900,900,900,Lung,2,1.0,"BGN,COL1A2,COL1A1,LTBP1,POSTN,COL3A1,COL6A3,ITGBL1,ASPN,CALD1",Myofibroblast,myofibroblast cell,CL:0000186,myofibroblast cell,"Myofibroblast, Fibromyocyte","Myofibroblast, Adventitial Fibroblast, Lipofibroblast, Fibromyocyte",Myofibroblast,"Pericyte, Myofibroblast, Vascular Smooth Muscle, Adventitial Fibroblast",0,1.0000,-1,0.6000,-1,0.4286,0,1.0000
401,901,901,901,901,Lung,2,1.0,"IRF4,NPC2,IRF7,GZMB,SEC61B,IL3RA,TYROBP,PPP1R14B,PLD4,PTPRE",Plasmacytoid Dendritic,plasmacytoid dendritic cell,CL:0000784,dendritic cell,"Plasmacytoid Dendritic, Proliferating Macrophage, Myeloid Dendritic Type 1, OLR1+ Classical Monocyte","Plasmacytoid Dendritic, Myeloid Dendritic Type 2, Classical Monocyte, Nonclassical Monocyte",Plasmacytoid Dendritic,"Plasmacytoid Dendritic, Alveolar Epithelial Type 2, Lymphatic, Proliferating Macrophage",0,1.0000,-1,0.4444,0,1.0000,0,1.0000
402,902,902,902,902,Lung,2,1.0,"STMN1,ANLN,TPX2,BIRC5,CDK1,KPNA2,UBE2C,H2AFZ,TYMS,NUSAP1",Proliferating Macrophage,,,macrophage/monocyte,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage","Proliferating Basal, Proliferating NK/T, Proliferating Macrophage",Proliferating Macrophage,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage",0,1.0000,-1,-1,-1,-1,-1,-1
403,903,903,903,903,Lung,2,1.0,"KIF2C,SMC4,UBE2C,CENPF,TOP2A,BIRC5,AURKB,NUSAP1,H2AFV,HMGB2",Proliferating NK/T,,,t/nk cell,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage","Proliferating Basal, Proliferating NK/T, Proliferating Macrophage",Proliferating NK/T,"Proliferating Basal, Proliferating NK/T, Proliferating Macrophage",0,1.0000,-1,-1,-1,-1,-1,-1
404,904,904,904,904,Lung,2,1.0,"PLVAP,INHBB,VWF,SPARCL1,COL15A1,EMCN,ZNF385D,SPRY1,ENPP2,POSTN",Bronchial Vessel,,,bronchial cell,"Bronchial Vessel 1, Bronchial Vessel 2","Bronchial Vessel 1, Bronchial Vessel 2",Bronchial Vessel 1,"Artery, Vein, Capillary, Endothelial",0,1.0000,-1,0.2222,0,1.0000,0,1.0000
405,905,905,905,905,Lung,2,1.0,"BPIFB1,SCGB1A1,SCGB3A1,SLPI,MUC5B,MSMB,WFDC2,LCN2,RARRES1,SAA1",Mucous,,,mucosal cell,"Goblet, Mucous, Serous","Mucous, Goblet",Mucous,"Goblet, Mucous, Natural Killer, Proliferating NK/T",<generator object all_pairs_shortest_path_length at 0x16109d440>,-1,"{'CL:0000814': 0, 'CL:0000921': 1, 'CL:0000922': 1, 'GO:0001865': 1, 'GO:0001866': 1, 'GO:0051132': 1, 'CL:0000923': 2, 'CL:0000924': 2, 'CL:0000931': 2, 'CL:0000932': 2, 'CL:0000933': 2, 'GO:0051136': 2, 'GO:0051137': 2, 'GO:0051138': 2, 'GO:0002289': 2, 'GO:0051140': 2, 'GO:0051141': 2, 'GO:0051142': 2, 'GO:0002288': 2, 'GO:0051133': 2, 'GO:0051134': 2, 'GO:0051135': 2, 'CL:0000925': 3, 'CL:0000926': 3, 'CL:0000927': 3, 'CL:0000928': 3, 'CL:0000929': 3, 'CL:0000930': 3}",-1,"{'CL:0000160': 0, 'CL:0002370': 1, 'CL:0019031': 1, 'CL:1000313': 1, 'CL:1000322': 1, 'CL:2000084': 1, 'UBERON:0002392': 1, 'CL:0002480': 2, 'CL:0019003': 2, 'CL:1000143': 2, 'CL:1000320': 2, 'CL:1000495': 2, 'CL:1000314': 2, 'CL:1000315': 2, 'CL:1000323': 2, 'CL:1000437': 2, 'UBERON:0001351': 2, 'UBERON:0005043': 2, 'CL:1000312': 3, 'CL:1000329': 3, 'CL:4033009': 3, 'GO:0060480': 3, 'UBERON:0002341': 3, 'CL:0009039': 3, 'CL:0009057': 3, 'CL:1000321': 3, 'CL:1000327': 3, 'CL:1000317': 3, 'CL:1000436': 3, 'UBERON:0001770': 3, 'UBERON:0005017': 3, 'GO:1901249': 4, 'GO:1901250': 4, 'GO:1901251': 4, 'CL:1000324': 4, 'CL:1000325': 4, 'CL:1000326': 4, 'CL:1000433': 4, 'UBERON:0005029': 4}",-1,"{'CL:0000160': 0, 'CL:0002370': 1, 'CL:0019031': 1, 'CL:1000313': 1, 'CL:1000322': 1, 'CL:2000084': 1, 'UBERON:0002392': 1, 'CL:0002480': 2, 'CL:0019003': 2, 'CL:1000143': 2, 'CL:1000320': 2, 'CL:1000495': 2, 'CL:1000314': 2, 'CL:1000315': 2, 'CL:1000323': 2, 'CL:1000437': 2, 'UBERON:0001351': 2, 'UBERON:0005043': 2, 'CL:1000312': 3, 'CL:1000329': 3, 'CL:4033009': 3, 'GO:0060480': 3, 'UBERON:0002341': 3, 'CL:0009039': 3, 'CL:0009057': 3, 'CL:1000321': 3, 'CL:1000327': 3, 'CL:1000317': 3, 'CL:1000436': 3, 'UBERON:0001770': 3, 'UBERON:0005017': 3, 'GO:1901249': 4, 'GO:1901250': 4, 'GO:1901251': 4, 'CL:1000324': 4, 'CL:1000325': 4, 'CL:1000326': 4, 'CL:1000433': 4, 'UBERON:0005029': 4}",-1
406,906,906,906,906,Lung,2,1.0,"PRSS23,SLCO2A1,SRPX,PTPRB,LIFR,TGM2,SELP,VWF,CPE,PLA1A",Vein,,,blood vessel cell,"Vein, Proximal Basal, Differentiating Basal, Proliferating Basal, Artery, Capillary, Vein","Vein, Vascular Smooth Muscle, Artery",Vein,"Proliferating Basal, Vascular Smooth Muscle, Myofibroblast, Alveolar Epithelial Type 1",0,-1,-1,-1,-1,-1,-1,-1
407,907,907,907,907,Lung,2,1.0,"LAMB1,LAMC3,COL4A1,COL4A2,CALD1,PDGFRB,COX4I2,TACC1,NID1,CHN1",Pericyte,pericyte,CL:0000669,pericyte,Pericyte,"Pericyte, Alveolar Epithelial Type 1, Capillary",Pericyte,"Lipofibroblast, Pericyte, Adventitial Fibroblast, Alveolar Epithelial Type 1",0,1.0000,-1,0.4286,-1,0.2222,0,1.0000
408,908,908,908,908,Lung,2,1.0,"PLN,ACTA2,DSTN,MYH11,TPM2,CALD1,CSRP1,DES,CNN1,MYL9",Smooth Muscle,smooth muscle cell,CL:0000192,muscle cell,"Airway Smooth Muscle, Vascular Smooth Muscle","Airway Smooth Muscle, Vascular Smooth Muscle, Fibromyocyte",Airway Smooth Muscle,"Airway Smooth Muscle, Fibromyocyte, Vascular Smooth Muscle",-1,-1,-1,0.8000,-1,0.8000,-1,0.8000
409,909,909,909,909,Lung,2,1.0,"SEMA3G,PTPRB,DKK2,EFNB2,BMX,ARGLU1,GJA5,FBLN5,HEY1,EPAS1",Artery,,,blood vessel cell,Artery,"Artery, Vein, Capillary",Artery,"Artery, Capillary, Endothelial",0,-1,-1,-1,-1,-1,0,-1
410,910,910,910,910,Lung,2,1.0,"EMCN,TBX2,SOSTDC1,ESAM,CYP3A5,STXBP6,CLDN5,HPGD,APP,EDNRB",Capillary Aerocyte,,,epithelial cell,Capillary Aerocyte,"Capillary Aerocyte, Capillary Intermediate 1",Capillary Aerocyte,Capillary Aerocyte,0,1.0000,0,1.0000,0,1.0000,0,1.0000
411,911,911,911,911,Lung,2,1.0,"PECAM1,GALNT18,VAT1,SH3BP5,IPO7,WWTR1,EPAS1,SRSF11,RALA,ACVRL1",Capillary Intermediate,,,blood vessel cell,Capillary Aerocyte,"Capillary Aerocyte, Capillary Intermediate 1, Classical Monocyte",Capillary Aerocyte,Capillary Aerocyte,-1,0.2000,-1,0.2000,1,0.6667,-1,0.2000
412,912,912,912,912,Lung,2,1.0,"FGF7,STEAP1,WT1,C7,C3,HAS1,OSR1,MEDAG,CPXM1,CCDC71L",Lipofibroblast,alveolar type 1 fibroblast cell,CL:4028004,fibroblast,Lipofibroblast,"Adventitial Fibroblast, Lipofibroblast, Mesothelial",Adventitial Fibroblast,Adventitial Fibroblast,-1,0.6667,-1,0.6667,-1,0.6667,0,1.0000
413,913,913,913,913,Lung,2,1.0,"DMKN,C3,DSC3,WT1,ALDH1A3,MGARP,ITLN1,GALNT9,PRG4,SLPI",Mesothelial,mesothelial cell,CL:0000077,epithelial cell,Mesothelial,"Ciliated, Proximal Ciliated, Proximal Basal, Basal, Mesothelial, Lipofibroblast",Mesothelial,Ciliated,0,1.0000,-1,-1,-1,0.3333,0,1.0000
414,914,914,914,914,Lung,2,1.0,"CMTM5,ACRBP,ITGA2B,TUBB1,PF4,GRAP2,TMEM40,CABP5,GP6,GP9",Platelet/Megakaryocyte,"platelet,megakaryocyte","CL:0000233,CL:0000556","platelet,megakaryocyte",Platelet/Megakaryocyte,Platelet/Megakaryocyte,Platelet/Megakaryocyte,Platelet/Megakaryocyte,0,1.0000,0,1.0000,0,1.0000,0,1.0000
415,915,915,915,915,Lung,2,1.0,"S100A6,CD2,CTSW,GNLY,CEBPB,CXCR4,LGALS1,CD7,ZFP36L2,CCL5",Natural Killer T,,,t/nk cell,Natural Killer,"Alveolar Epithelial Type 1, Capillary Aerocyte, CD4+ Memory/Effector T, CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer T, Natural Killer, Classic Monocyte",Natural Killer,Macrophage,0,1.0000,-1,0.4000,-1,0.3571,0,1.0000
416,916,916,916,916,Lung,2,1.0,"CNN1,CLU,CST5,MET,RAMP1,FAM150A,HSPB3,IGF1,SCX,CSRP1",Fibromyocyte,,,muscle cell,Vascular Smooth Muscle,"Airway Smooth Muscle, Vascular Smooth Muscle, Fibromyocyte, Vein, Bronchial Vessel 1, Lymphatic, Myofibroblast, Basophil/Mast 1",Fibromyocyte,Fibromyocyte,<generator object all_pairs_shortest_path_length at 0x160ffaa40>,-1,<generator object all_pairs_shortest_path_length at 0x160e8dc40>,-1,{'CL:0019017': 0},-1,"{'CL:0000359': 0, 'CL:0002590': 1, 'CL:0008035': 1, 'CL:0019017': 1, 'CL:0019018': 1, 'GO:0035886': 1, 'GO:0097084': 1, 'GO:1904738': 1, 'GO:1905288': 1, 'GO:1990874': 1, 'CL:0009049': 2, 'CL:1001097': 2, 'CL:1001100': 2, 'CL:0002539': 2, 'CL:0002588': 2, 'CL:0002589': 2, 'CL:0002591': 2, 'CL:0002592': 2, 'CL:0002594': 2, 'CL:0002595': 2, 'CL:0002596': 2, 'CL:1001064': 2, 'CL:1001066': 2, 'CL:1001068': 2, 'GO:0035887': 2, 'GO:1905063': 2, 'GO:1905064': 2, 'GO:1905065': 2, 'GO:1904752': 2, 'GO:1904753': 2, 'GO:1904754': 2, 'GO:1905459': 2, 'GO:1905460': 2, 'GO:1905461': 2, 'GO:1904705': 2, 'GO:1904706': 2, 'GO:1904707': 2, 'CL:0002593': 3, 'CL:1001214': 3, 'CL:1001217': 3, 'CL:1001221': 3, 'CL:1001224': 3, 'GO:1904829': 3, 'GO:1904830': 3, 'GO:1904831': 3}",-1
417,917,917,917,917,Lung,2,1.0,"GABRP,S100P,CLIC1,WFDC2,AGR2,COX5A,FAM3D,CXCL17,PSCA,TXN",Goblet,goblet cell,CL:0000160,epithelial cell,Goblet,"Goblet, Proximal Ciliated, Ciliated, Differentiating Basal",Goblet,Goblet,0,1.0000,0,1.0000,-1,0.4000,0,1.0000
418,918,918,918,918,Lung,2,1.0,"TFF3,TMPRSS11E,PHGR1,STAC2,HEPACAM2,ATP6V1B1,FOXI1,BSND,ASCL3,MFSD6L",Ionocyte,ionocyte,CL:0005006,epithelial cell,Ionocyte,"Proximal Ciliated, Goblet, Mucous, Ionocyte, Lymphatic",Ionocyte,Ionocyte,0,1.0000,0,1.0000,0,1.0000,0,1.0000
419,919,919,919,919,Lung,2,1.0,"CPE,SEC11C,PCSK1N,SCGN,NENF,FAM46A,CHGA,EGR1,PRDX2,BEX1",Neuroendocrine,neuroendocrine cell,CL:0000165,epithelial cell,Neuroendocrine,"Neuroendocrine, Ionocyte, Vein, Airway Smooth Muscle, Vascular Smooth Muscle, Adventitial Fibroblast, Macrophage, Proliferating Macrophage",Neuroendocrine,Neuroendocrine,0,1.0000,0,1.0000,-1,0.3000,0,1.0000
420,920,920,920,920,Lung,2,1.0,"TESC,LYZ,PRH2,PRB4,ZG16B,PHB,LPO,TCN1,PRR4,PRB3",Serous,serous secreting cell,CL:0000313,secretory cell,"Serous, Mucous","Serous, Macrophage, CD4+ Memory/Effector T","Serous,Mucous,Goblet",Serous,"{'CL:0000160': 0, 'CL:0002370': 1, 'CL:0019031': 1, 'CL:1000313': 1, 'CL:1000322': 1, 'CL:2000084': 1, 'UBERON:0002392': 1, 'CL:0002480': 2, 'CL:0019003': 2, 'CL:1000143': 2, 'CL:1000320': 2, 'CL:1000495': 2, 'CL:1000314': 2, 'CL:1000315': 2, 'CL:1000323': 2, 'CL:1000437': 2, 'UBERON:0001351': 2, 'UBERON:0005043': 2, 'CL:1000312': 3, 'CL:1000329': 3, 'CL:4033009': 3, 'GO:0060480': 3, 'UBERON:0002341': 3, 'CL:0009039': 3, 'CL:0009057': 3, 'CL:1000321': 3, 'CL:1000327': 3, 'CL:1000317': 3, 'CL:1000436': 3, 'UBERON:0001770': 3, 'UBERON:0005017': 3, 'GO:1901249': 4, 'GO:1901250': 4, 'GO:1901251': 4, 'CL:1000324': 4, 'CL:1000325': 4, 'CL:1000326': 4, 'CL:1000433': 4, 'UBERON:0005029': 4}",-1,<generator object all_pairs_shortest_path_length at 0x160e8dd40>,-1,"{'CL:0000905': 0, 'CL:0001087': 1}",-1,"{'CL:0019001': 0, 'CL:1000330': 1, 'CL:1000331': 1, 'CL:1000332': 1, 'CL:1000333': 1, 'CL:4033005': 1}",-1
421,921,921,921,921,Lung,2,1.0,"LAPTM5,C1QC,C1QA,CTSZ,LYZ,CTSL,HLA-DRB1,FCER1G,C1QB,AIF1",Macrophages,macrophage,CL:0000235,macrophage/monocyte,"Macrophage, Proliferating Macrophage, TREM2+ Dendritic, Natural Killer, CD8+ Memory/Effector T, CD8+ Naive T","B, Macrophage, Proliferating Macrophage","Mesothelial,Macrophage",Macrophage,-1,0.2500,0,1.0000,-1,0.8333,-1,0.3077
422,922,922,922,922,Lung,2,1.0,"GZMB,PRF1,CST7,CCL5,CTSW,CD7,GZMA,NKG7,GNLY,CCL4",Innate lymphoid cell NK,natural killer cell,CL:0000623,t/nk cell,"Natural Killer, CD8+ Memory/Effector T, CD8+ Naive T","CD8+ Memory/Effector T, CD8+ Naive T, Natural Killer","Natural Killer,T cell,Proliferating NK/T",Dendritic,-1,0.5000,-1,-1,-1,0.4167,-1,0.4167
423,923,923,923,923,Lung,2,1.0,"MUC1,SLC34A2,SFTA3,SLC39A8,S100A14,NAPSA,PEBP4,SFTPD,SFTA2,CYB5A",AT2,type II pneumocyte,CL:0002063,epithelial cell,"Alveolar Epithelial Type 2, Signaling Alveolar Epithelial Type 2, Club","Alveolar Epithelial Type 2, Alveolar Epithelial Type 1, Club",Alveolar Epithelial Type 2,Ciliated,0,1.0000,-1,-1,0,1.0000,0,1.0000
