,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,simuround,tissue,noise,marker,manual_annotation,manual_CLname,manual_CLID,gpt-4o-2024-08-06_annotation,gpt-4o-2024-08-06_CLID,gpt-4o-mini-2024-07-18_annotation,gpt-4o-mini-2024-07-18_CLID,gpt-4-0613_annotation,gpt-4-turbo-2024-04-09_annotation,gpt-4-0613_CLID,gpt-4-turbo-2024-04-09_CLID,gpt-4-0613_Clname,gpt-4-turbo-2024-04-09_Clname,gpt-4o-2024-08-06_Clname,gpt-4o-mini-2024-07-18_Clname,gpt-4-0613_aggrement_modified,gpt-4-turbo-2024-04-09_aggrement_modified,gpt-4o-2024-08-06_aggrement_modified,gpt-4o-mini-2024-07-18_aggrement_modified
1194,1194,1194,1194,1194,3,Lung,0.5,"FBXL7,GENE50,GENE21,LDB2,TSHZ2,GENE56,MMRN1,PKHD1L1,SEMA3A,KALRN,ST6GALNAC3,PPFIBP1,CD36,GENE28,GENE16",Endothelial cell (lymphatic),endothelial cell of lymphatic vessel,CL:0002138,Epithelial Cells,CL:0000066,Bronchial Epithelial Cells,CL:0002328,Fibroblast and Pericyte Cells,10. Endothelial cells,CL:0000669,CL:0000115,pericyte,endothelial cell,epithelial cell,bronchial epithelial cell,-1,2,8,-1
1195,1195,1195,1195,1195,3,Lung,0.5,"LMO7,RAB11FIP1,GENE57,GENE20,EMP2,GENE68,GENE25,GENE69,NCKAP5,RBMS3,NTM,KHDRBS2,LIMCH1,LAMA3,ST6GALNAC5",Epithelial cell (alveolar type I),type I pneumocyte,CL:0002062,Basal Cells,CL:0000646,Lung Fibroblasts,CL:0002553,Fibroblasts,11. Endothelial cells,CL:0000057,CL:0000115,fibroblast,endothelial cell,basal cell,fibroblast of lung,9,16,-1,-1
1196,1196,1196,1196,1196,3,Lung,0.5,"GENE13,MACROD2,AUTS2,GENE99,GENE19,GENE79,GENE27,ZNF385B,SFTPC,ABCA3,ANK3,SFTPB,PDE4D,LRRK2,ERBB4",Epithelial cell (alveolar type II),type II pneumocyte,CL:0002063,Fibroblasts,CL:0000057,Alveolar Macrophages,CL:0000583,Alveolar Epithelial Cells,12. Alveolar Type II cells,CL:0000322,CL:0002063,pulmonary alveolar epithelial cell,pulmonary alveolar type 2 cell,fibroblast,alveolar macrophage,1,0,7,-1
1197,1197,1197,1197,1197,3,Lung,0.5,"MACROD2,GLIS3,GENE22,GENE78,SSBP2,EYA2,GENE95,XPR1,RBMS3,KRT17,GENE76,GENE23,TP63,FAF1,CACHD1",Epithelial cell (basal),basal cell,CL:0000646,Progenitor Cells,CL:0011026,Endothelial Cells,CL:0000115,Basal Cells,13. Epithelial cells,CL:0000646,CL:0000066,basal cell,epithelial cell,progenitor cell,endothelial cell,0,17,-1,-1
1198,1198,1198,1198,1198,3,Lung,0.5,"TMEM232,DNAH12,CFAP54,DNAH7,STK33,GENE57,HYDIN,GENE35,GENE80,CDHR3,GENE71,LRRIQ1,GENE85,AGBL4,C4orf22",Epithelial cell (ciliated),ciliated epithelial cell,CL:0000067,Ciliated Cells,CL:0000064,Ciliated Cells,CL:0000064,Ciliated Epithelial Cells,14. Motile cilia,CL:0000067,GO:0031514,ciliated epithelial cell,motile cilium,ciliated cell,ciliated cell,0,-1,1,1
1199,1199,1199,1199,1199,3,Lung,0.5,"NEDD4L,MACROD2,SCGB3A2,CDK14,GENE6,GENE8,GENE81,MECOM,BMPR1B,KIAA1217,GENE46,SFTPB,GENE38,ERBB4,KIAA1324",Epithelial cell (club),club cell,CL:0000158,Club Cells,CL:0000158,Clara Cells,CL:0000158,Alveolar Epithelial Cells,15. Alveolar Type II cells,CL:0000322,CL:0002063,pulmonary alveolar epithelial cell,pulmonary alveolar type 2 cell,club cell,club cell,-1,-1,0,0
1200,1200,1200,1200,1200,3,Lung,0.5,"GENE13,GENE1,PDK1,FBXW7,ARHGAP15,PLCG2,ST6GAL1,GENE31,GENE29,CREB3L2,FCHSD2,RALGPS2,GENE43,DENND5B,MEF2C",Immune (B cell),B cell,CL:0000236,Epithelial Cells,CL:0000066,Epithelial cells,CL:0000066,B Cells,16. Neurons,CL:0000236,CL:0000540,b cell,neuron,epithelial cell,epithelial cell,0,12,13,13
1201,1201,1201,1201,1201,3,Lung,0.5,"GENE50,GENE6,PIP4K2A,B2M,FYN,GENE61,GENE87,SKAP1,GENE43,ARHGAP15,PRKCH,KLRD1,PARP8,AOAH,CD247",Immune (NK cell),natural killer cell,CL:0000623,Immune Cells,CL:0000738,Alveolar macrophages,CL:0000583,T Cells,17. T cells,CL:0000084,CL:0000084,t cell,t cell,leukocyte,alveolar macrophage,-1,-1,4,-1
1202,1202,1202,1202,1202,3,Lung,0.5,"GENE94,FYN,FKBP5,GENE40,GENE25,BCL2,GENE60,GENE92,PTPRC,SYTL3,ARHGAP15,PARP8,THEMIS,ITK,SKAP1",Immune (T cell),T cell,CL:0000084,Fibroblasts,CL:0000057,Lymphocytes,CL:0000542,T Cells,18. B cells,CL:0000084,CL:0000236,t cell,b cell,fibroblast,lymphocyte,0,-1,-1,1
1203,1203,1203,1203,1203,3,Lung,0.5,"GENE1,ZEB2,DOCK8,GENE7,FMNL2,GPCPD1,SLC11A1,PPARG,GENE36,RNF149,GENE18,GENE5,TFRC,PLXDC2,MSR1",Immune (alveolar macrophage),alveolar macrophage,CL:0000583,Immune Cells,CL:0000738,Fibroblasts,CL:0000057,Macrophages,19. Monocytes/Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,leukocyte,fibroblast,2,2,4,7
1204,1204,1204,1204,1204,3,Lung,0.5,"KIT,GENE7,SAMSN1,GENE72,IL18R1,FER,GENE60,TPSB2,SLC24A3,GENE96,SRGN,SYTL3,GENE71,ARHGAP15,TPSAB1",Immune (mast cell),mast cell,CL:0000097,Immune Cells,CL:0000738,Endothelial cells,CL:0000115,Mast Cells,20. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,leukocyte,endothelial cell,0,0,2,-1
1205,1205,1205,1205,1205,3,Lung,0.5,"GENE9,CALD1,GENE15,INPP4B,GENE87,CACNA1C,TPM1,GENE84,PRKG1,ACTA2,DMD,EBF1,GENE53,LPP,MYH11",Pericyte/SMC,"pericyte,smooth muscle cell","CL:0000669,CL:0000192",Muscle Cells,CL:0000187,Smooth muscle cells,CL:0000192,Smooth Muscle Cells,21. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,muscle cell,smooth muscle cell,-1,-1,-1,-1
1206,1206,1206,1206,1206,3,Lung,0.5,"PTPRB,PTPRM,TCF4,LDB2,GENE25,GENE18,GENE14,GENE29,GENE4,ST6GALNAC3,TIMP3,PECAM1,CALCRL,EPAS1,EGFL7",Endothelial cell (vascular),endothelial cell of vascular tree,CL:0002139,Endothelial Cells,CL:0000115,Mast cells,CL:0000097,Endothelial Cells,22. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,mast cell,1,1,1,-1
1207,1207,1207,1207,1207,3,Lung,0.5,"GENE65,GENE30,GENE66,GENE90,LAMA2,PLEKHH2,ROBO2,GENE88,LSAMP,RBMS3,PRKG1,ARHGAP6,RORA,SLIT2,PLXDC2",Fibroblast,fibroblast,CL:0000057,Epithelial Cells,CL:0000066,Dendritic cells,CL:0000451,Neurons,23. Nerve tissue,CL:0000540,UBERON:0003714,neuron,neural tissue,epithelial cell,dendritic cell,10,-1,14,-1
1208,1208,1208,1208,1208,3,Lung,0.5,"TBXAS1,ZEB2,GENE50,GENE30,FKBP5,GENE68,GENE93,CD74,PIK3R5,CHST11,GENE42,SRGN,PLXDC2,SLC8A1,CTSB",Immune (DC/macrophage),"dendritic cell,macrophage","CL:0000451,CL:0000235",Fibroblasts,CL:0000057,Stem cells,CL:0000034,Macrophages,24. B cells,CL:0000235,CL:0000236,macrophage,b cell,fibroblast,stem cell,-1,-1,-1,-1
1209,1209,1209,1209,1209,3,Lung,0.5,"GENE26,GENE30,PLIN2,GHR,ADIPOQ,LPIN1,PPARG,PLIN1,GENE32,GENE71,FOXO1,EBF1,GENE43,G0S2,ACSL1",Adipocyte,fat cell,CL:0000136,Adipocytes,CL:0000136,Immune cells,CL:0000738,Adipocytes,25. Adipocytes,CL:0000136,CL:0000136,adipocyte,adipocyte,adipocyte,leukocyte,0,0,0,-1
1210,1210,1210,1210,1210,3,Lung,0.5,"GENE82,GENE62,AGER,EMP2,CAV1,PDPN,HOPX",Alveolar Type I,type I pneumocyte,CL:0002062,Alveolar type I cells,CL:0002062,Alveolar epithelial cells,CL:0000322,Alveolar Type 1 Cells,1. Fibroblasts,CL:0002062,CL:0000057,pulmonary alveolar type 1 cell,fibroblast,pulmonary alveolar type 1 cell,pulmonary alveolar epithelial cell,0,9,0,1
1211,1211,1211,1211,1211,3,Lung,0.5,"NKX2-1,GENE93,SLC34A2,LAMP3,SFTPC,GENE12,SFTPB",Alveolar Type II,type II pneumocyte,CL:0002063,Alveolar type II cells,CL:0002063,Alveolar type II cells,CL:0002063,Alveolar Type 2 Cells,2. Alveolar Type II cells,CL:0002063,CL:0002063,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,0,0,0,0
1212,1212,1212,1212,1212,3,Lung,0.5,"GENE30,CD24,GENE37,CXCR3,CD1c,FAS,CR2",B cell_memory,memory B cell,CL:0000787,Dendritic cells,CL:0000451,Pulmonary surfactant-producing cells,CL:0000157,B Cells,3. Dendritic cells,CL:0000236,CL:0000451,b cell,dendritic cell,dendritic cell,surfactant secreting cell,3,-1,-1,-1
1213,1213,1213,1213,1213,3,Lung,0.5,"GENE1,GENE54,TUBA1A,HYDIN,FAM92B,FOXJ1,DNAH5,DNAI1,GENE42,DNAI2,CDHR3,GENE83",Ciliated Epithelial,ciliated epithelial cell,CL:0000067,Ciliated cells,CL:0000064,Macrophages,CL:0000235,Ciliated Cells,4. Ciliated epithelial cells,CL:0000064,CL:0000067,ciliated cell,ciliated epithelial cell,ciliated cell,macrophage,1,0,1,-1
1214,1214,1214,1214,1214,3,Lung,0.5,"SCGB3A2,GENE66,GENE72,SCGB1A1,BPIFA1,GENE28,SCGB3A1,SLPI,MUC5B,CYP2F2",Club Epithelial,club cell,CL:0000158,Club cells,CL:0000158,Dendritic cells,CL:0000451,Club Cells,5. Club cells,CL:0000158,CL:0000158,club cell,club cell,club cell,dendritic cell,0,0,0,-1
1215,1215,1215,1215,1215,3,Lung,0.5,"GENE9,GENE33,NEGR1,COL4A1,GENE28,GENE58,COL5A1,COL1A1,IGFBP5,FBN1,VIM,COL5A2,IL33,GENE20,GENE45,GENE13,HGF,COL18A1,COL6A3,GENE69,FBLN1,DCN,GENE96,GENE49,SLIT2,FN1,DDR2,CCN2,IGFBP3,COL6A6,IL6,GENE60,COL3A1,COL6A1,COL1A2,COL6A2,GENE41",Fibroblast,fibroblast,CL:0000057,Fibroblasts,CL:0000057,Ciliated epithelial cells,CL:0000067,Fibroblasts,6. Fibroblasts,CL:0000057,CL:0000057,fibroblast,fibroblast,fibroblast,ciliated epithelial cell,0,0,0,-1
1216,1216,1216,1216,1216,3,Lung,0.5,"GENE94,RELN,FLT4,GENE3,CCL21,MMRN1,PROX1,LYVE1,GENE46",Lymphatic Endothelial,endothelial cell of lymphatic vessel,CL:0002138,Lymphatic endothelial cells,CL:0002138,Clara cells,CL:0000158,Lymphatic Endothelial Cells,7. Lymphatic endothelial cells,CL:0002138,CL:0002138,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,club cell,0,0,0,-1
1217,1217,1217,1217,1217,3,Lung,0.5,"LYZ,C1QA,GENE32,PTPRC,LYVE1,CD68,MSR1,SLC11A1,MERTK,CPM,GENE46,CD163,MS4A6A,GENE62,GENE35,RBPJ,MS4A4A,CD74,GENE11,GENE56,GENE29,GENE91,GENE84,CD36,MR1,CSF1R,MRC1,GENE99",Macrophage,macrophage,CL:0000235,Macrophages,CL:0000235,Club cells,CL:0000158,Macrophages,8. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,club cell,0,0,0,-1
1218,1218,1218,1218,1218,3,Lung,0.5,"KIT,GENE59,GENE90,HDC,TPSB2,CD69,FCER1A,TPSAB1,GENE83",Mast Cell,mast cell,CL:0000097,Mast cells,CL:0000097,Neutrophils,CL:0000775,Mast Cells,9. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,neutrophil,0,0,0,-1
1219,1219,1219,1219,1219,3,Lung,0.5,"MYO1B,CSPG4,GENE68,GENE37,GENE69,MCAM,GENE31,ACTA2,ANPEP,DES,PDGFRB",Pericyte,pericyte,CL:0000669,Pericytes,CL:0000669,Endothelial cells,CL:0000115,Pericytes,10. Myofibroblasts,CL:0000669,CL:0000186,pericyte,myofibroblast cell,pericyte,endothelial cell,0,-1,0,8
1220,1220,1220,1220,1220,3,Lung,0.5,"MYOCD,SMTN,ACTG2,GUCY1A3,GENE82,GENE58,PALLD,ACTN1,VCL,DES,GENE22,GENE50,GENE93,GENE17,GUCY1B3,ACTA2,CNN1,TAGLN,GENE25,MYH11,MYL9",Smooth Muscle,smooth muscle cell,CL:0000192,Smooth Muscle Cells,CL:0000192,Smooth Muscle Cells,CL:0000192,Smooth Muscle Cells,11. Vascular smooth muscle cells,CL:0000192,CL:0000359,smooth muscle cell,vascular associated smooth muscle cell,smooth muscle cell,smooth muscle cell,0,-1,0,0
1221,1221,1221,1221,1221,3,Lung,0.5,"GENE39,PTPRC,GENE53,SKAP1,NKG7,TRAC,IL7R,CD3E,CD96,THEMIS,CD3D,GENE57,CD3G,GENE24,GENE29,GENE2,CD247,TRBC1,CD69",T cell,T cell,CL:0000084,T Cells,CL:0000084,T cells,CL:0000084,T Cells,12. T cells,CL:0000084,CL:0000084,t cell,t cell,t cell,t cell,0,0,0,0
1222,1222,1222,1222,1222,3,Lung,0.5,"PTPRB,GENE47,CLDN5,NOSTRIN,LDB2,RAMP3,GENE60,VWF,GENE77,EPHB4,PECAM1,BACE2,GENE14,GENE23,CD300LG",Vascular Endothelial,endothelial cell of vascular tree,CL:0002139,Endothelial Cells,CL:0000115,Endothelial Cells,CL:0000115,Endothelial Cells,13. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,1,1,1,1
1223,1223,1223,1223,1223,3,Lung,0.5,"NAPSA,SFTPA1,SFTPA2,SFTPD,SFTA2,SFTPB,SLC34A2,PGC,HOPX,MUC1",type ii pneumocyte,type II pneumocyte,CL:0002063,Alveolar Type II Cells,CL:0002063,Alveolar Epithelial Cells,CL:0000322,Alveolar Type 2 Cells,14. Alveolar Type II cells,CL:0002063,CL:0002063,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,pulmonary alveolar epithelial cell,0,0,0,1
1224,1224,1224,1224,1224,3,Lung,0.5,"IL1R2,S100A12,FCGR3B,CXCR2,MTND5P32,PROK2,CD177,MMP25,OLAH,MGAM",neutrophil,neutrophil,CL:0000775,Neutrophils,CL:0000775,Neutrophils,CL:0000775,Neutrophils,15. Neutrophils,CL:0000775,CL:0000775,neutrophil,neutrophil,neutrophil,neutrophil,0,0,0,0
1225,1225,1225,1225,1225,3,Lung,0.5,"IL7R,IL32,CD3D,CD69,CD3E,TRAC,CXCR4,CD2,CD3G,TRBC2","cd4-positive, alpha-beta t cell","CD4-positive, alpha-beta T cell",CL:0000624,T Cells,CL:0000084,T helper cells,CL:0000912,T Cells,16. T cells,CL:0000084,CL:0000084,t cell,t cell,t cell,helper T cell,3,3,3,-1
1226,1226,1226,1226,1226,3,Lung,0.5,"CCL5,GZMA,IL32,CCL4,NKG7,CD3D,CD2,KLRD1,CD3E,GNLY","cd8-positive, alpha-beta t cell","CD8-positive, alpha-beta T cell",CL:0000625,T Cells,CL:0000084,Cytotoxic T cells,CL:0000910,T Cells,17. T cells,CL:0000084,CL:0000084,t cell,t cell,t cell,cytotoxic t cell,3,3,3,-1
1227,1227,1227,1227,1227,3,Lung,0.5,"GNLY,KLRD1,GZMB,PRF1,GZMA,FGFBP2,CST7,CD247,KLRF1,KLRB1",nk cell,natural killer cell,CL:0000623,Natural Killer T Cells,CL:0000623,Macrophages,CL:0000235,Natural Killer Cells,18. Cytotoxic T cells,CL:0000623,CL:0000910,natural killer cell,cytotoxic t cell,natural killer cell,macrophage,0,-1,0,-1
1228,1228,1228,1228,1228,3,Lung,0.5,"RBP5,SELE,CCL14,ZNF385D,CYTL1,POSTN,PLVAP,ADAMTS4,NEURL1B,EXOC3L2",bronchial vessel endothelial cell,,,Stromal Cells,CL:0000499,Fibroblasts,CL:0000057,Myofibroblasts,19. Endothelial cells,CL:0000186,CL:0000115,myofibroblast cell,endothelial cell,stromal cell,fibroblast,-1,-1,-1,-1
1229,1229,1229,1229,1229,3,Lung,0.5,"ACTG2,DES,ADRA2C,FOXC2,CNN1,JPH2,MYH11,CCN5,HSPB6,AC100803.2",smooth muscle cell,smooth muscle cell,CL:0000192,Vascular Smooth Muscle Cells,CL:0000359,Vascular Smooth Muscle Cells,CL:0000359,Smooth Muscle Cells,20. Vascular smooth muscle cells,CL:0000192,CL:0000359,smooth muscle cell,vascular associated smooth muscle cell,vascular associated smooth muscle cell,vascular associated smooth muscle cell,0,-1,-1,-1
1230,1230,1230,1230,1230,3,Lung,0.5,"DCN,IGFBP6,FBLN1,PLA2G2A,C1S,MFAP4,MFAP5,C1R,SERPINF1,MGP",adventitial cell,adventitial cell,CL:0002503,Fibroblasts,CL:0000057,Fibroblast,CL:0000057,Fibroblasts,21. Fibroblasts,CL:0000057,CL:0000057,fibroblast,fibroblast,fibroblast,fibroblast,-1,-1,-1,-1
1231,1231,1231,1231,1231,3,Lung,0.5,"C1QA,MARCO,ACP5,MS4A7,APOC1,C1QB,MRC1,APOE,VSIG4,FABP4",macrophage,macrophage,CL:0000235,Macrophages,CL:0000235,Macrophage,CL:0000235,Macrophages,22. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,macrophage,0,0,0,0
1232,1232,1232,1232,1232,3,Lung,0.5,"TPSB2,TPSAB1,CPA3,MS4A2,RHEX,HPGDS,KIT,CD69,GATA2,VWA5A",basophil,basophil,CL:0000767,Mast cells,CL:0000097,Mast cell,CL:0000097,Mast Cells,23. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,mast cell,-1,-1,-1,-1
1233,1233,1233,1233,1233,3,Lung,0.5,"S100A8,VCAN,FCN1,S100A12,S100A9,MNDA,FGL2,COTL1,CD300E,VSIR",classical monocyte,classical monocyte,CL:0000860,Monocytes,CL:0000576,Neutrophil,CL:0000775,Neutrophils,24. Myeloid cells,CL:0000775,CL:0000763,neutrophil,myeloid cell,monocyte,neutrophil,-1,3,1,-1
1234,1234,1234,1234,1234,3,Lung,0.5,"PTPRB,CXCL12,GJA5,DKK2,NPR3,SERPINE2,SSTR1,NOS1,SOX17,MMRN2",endothelial cell of artery,endothelial cell of artery,CL:1000413,Pericytes,CL:0000669,Endothelial cell,CL:0000115,Endothelial Cells,25. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,pericyte,endothelial cell,3,3,-1,3
1235,1235,1235,1235,1235,3,Lung,0.5,"CAPS,TMEM190,C20orf85,C9orf24,TPPP3,RSPH1,C11orf88,C1orf194,PIFO,TSPAN1",lung ciliated cell,lung ciliated cell,CL:1000271,Ciliated cells,CL:0000064,Mesenchymal stem cell,CL:0000134,Ciliated cells,1. Ciliated epithelial cells,CL:0000064,CL:0000067,ciliated cell,ciliated epithelial cell,ciliated cell,mesenchymal stem cell,2,1,2,9
1236,1236,1236,1236,1236,3,Lung,0.5,"FCER1A,CD1C,GPR183,S100B,CLEC10A,CD1E,FCGR2B,PKIB,CST7,CLEC5A",dendritic cell,dendritic cell,CL:0000451,Dendritic cells,CL:0000451,Dendritic cell,CL:0000451,Dendritic cells,2. Dendritic cells,CL:0000451,CL:0000451,dendritic cell,dendritic cell,dendritic cell,dendritic cell,0,0,0,0
1237,1237,1237,1237,1237,3,Lung,0.5,"BPIFB1,LCN2,SCGB1A1,MSMB,SCGB3A1,WFDC2,TFF3,CP,SERPINB3,TSPAN1",respiratory goblet cell,respiratory goblet cell,CL:0002370,Club cells,CL:0000158,Club cell,CL:0000158,Club cells,3. Club cells,CL:0000158,CL:0000158,club cell,club cell,club cell,club cell,-1,-1,-1,-1
1238,1238,1238,1238,1238,3,Lung,0.5,"S100A2,MIR205HG,KRT5,KRT15,KRT19,KRT17,ALDH3A1,PERP,TACSTD2,IGFBP2",basal cell,basal cell,CL:0000646,Basal epithelial cells,CL:0002236,Epithelial cell,CL:0000066,Basal cells,4. Basal cells,CL:0000646,CL:0000646,basal cell,basal cell,basal epithelial cell of prostatic duct,epithelial cell,0,0,-1,17
1239,1239,1239,1239,1239,3,Lung,0.5,"JCHAIN,MZB1,IGHG3,DERL3,IGHG2,CD79A,IGHG4,IGHA2,TNFRSF17,SPAG4",plasma cell,plasma cell,CL:0000786,Plasma cells,CL:0000786,B cell,CL:0000236,Plasma cells,5. Plasma cells,CL:0000786,CL:0000786,plasma cell,plasma cell,plasma cell,b cell,0,0,0,4
1240,1240,1240,1240,1240,3,Lung,0.5,"CD79A,MS4A1,TNFRSF13C,IGHM,VPREB3,TNFRSF13B,BLK,LINC01781,CD19,PAX5",b cell,B cell,CL:0000236,B Cells,CL:0000236,B cells,CL:0000236,B cells,6. B cells,CL:0000236,CL:0000236,b cell,b cell,b cell,b cell,0,0,0,0
1241,1241,1241,1241,1241,3,Lung,0.5,"PRR4,PRB3,TCN1,C6orf58,LPO,TTYH1,LINC01829,SLC5A1,PRB1,ANO1",serous cell of epithelium of bronchus,serous cell of epithelium of bronchus,CL:1000331,Secretory Cells,CL:0000151,"Goblet cells, Club cells",CL:0002370,Salivary gland cells,7. Salivary gland serous cells,CL:0009005,CL:0009005,salivary gland cell,salivary gland cell,secretory cell,respiratory goblet cell,-1,-1,4,-1
1242,1242,1242,1242,1242,3,Lung,0.5,"FGL2,MS4A6A,CD163,MAFB,CSF1R,FCGR3A,AIF1,RNASE6,LST1,HCLS1",non-classical monocyte,non-classical monocyte,CL:0000875,Macrophages,CL:0000235,"Macrophages, Dendritic cells",CL:0000451,Macrophages,8. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,dendritic cell,3,3,3,4
1243,1243,1243,1243,1243,3,Lung,0.5,"FCN3,MT1M,TIMP3,RAMP2,SLC6A4,VWF,CLDN5,FAM107A,CALCRL,LRRC32",capillary endothelial cell,capillary endothelial cell,CL:0002144,Endothelial Cells,CL:0000115,"Endothelial cells, fibroblasts",CL:4052007,Endothelial cells,9. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,subepithelial intestinal fibroblast,2,2,2,-1
1244,1244,1244,1244,1244,3,Lung,0.5,"EDNRB,CLDN5,IL1RL1,CA4,EMCN,GNG11,TIMP3,HPGD,SPARCL1,RAMP2",capillary aerocyte,,,Endothelial Cells,CL:0000115,"Endothelial cells, Smooth muscle cells",CL:0000192,Endothelial cells,10. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,smooth muscle cell,-1,-1,-1,-1
1245,1245,1245,1245,1245,3,Lung,0.5,"RTKN2,SCEL,NTM,MS4A15,NCKAP5,PKDCC,ITLN2,UPK3B,MYRF,ST6GALNAC5",type i pneumocyte,type I pneumocyte,CL:0002062,Mesothelial Cells,CL:0000077,"Fibroblasts, Endothelial cells",CL:0000115,Skin cells,11. Nasal epithelial cells,CL:0002308,CL:0000066,epithelial cell of skin gland,epithelial cell,mesothelial cell,endothelial cell,-1,3,9,16
1246,1246,1246,1246,1246,3,Lung,0.5,"ACKR1,VWF,C7,SPARCL1,IGFBP7,RAMP3,TIMP3,PRSS23,LIFR,CLU",vein endothelial cell,vein endothelial cell,CL:0002543,Endothelial Cells,CL:0000115,Endothelial cells,CL:0000115,Endothelial cells,12. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,3,3,3,3
1247,1247,1247,1247,1247,3,Lung,0.5,"DCN,LUM,ADH1B,MGP,FBLN1,C1S,MFAP4,RARRES2,C7,PTGDS",alveolar fibroblast,,,Fibroblasts,CL:0000057,"Adipocytes, Fibroblasts",CL:0000057,Fibroblasts,13. Fibroblasts,CL:0000057,CL:0000057,fibroblast,fibroblast,fibroblast,fibroblast,-1,-1,-1,-1
1248,1248,1248,1248,1248,3,Lung,0.5,"CCL21,MMRN1,PROX1,SEMA3D,FOXC2,SCN3B,GPR182,RELN,HOXD9,STAB2",endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,CL:0002138,Lymphatic Endothelial Cells,CL:0002138,"Lymphatic endothelial cells, fibroblasts",CL:0002554,Lymphatic endothelial cells,14. Lymphatic endothelial cells,CL:0002138,CL:0002138,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,fibroblast of lymphatic vessel,0,0,0,-1
1249,1249,1249,1249,1249,3,Lung,0.5,"MYH11,PPP1R14A,ACTG2,CRYAB,DES,LMOD1,CNN1,PLAC9,CARMN,PLN",bronchial smooth muscle cell,bronchial smooth muscle cell,CL:0002598,Smooth Muscle Cells,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cells,15. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,2,2,2,2
1250,1250,1250,1250,1250,3,Lung,0.5,"AL139020.1,PLD4,MZB1,LILRA4,SCT,SPIB,CLEC4C,LAMP5,FAM129C,AL357143.1",plasmacytoid dendritic cell,plasmacytoid dendritic cell,CL:0000784,Plasmacytoid dendritic cells,CL:0000784,B cells,CL:0000236,Plasmacytoid Dendritic cells,16. Plasmacytoid dendritic cells,CL:0000784,CL:0000784,plasmacytoid dendritic cell,plasmacytoid dendritic cell,plasmacytoid dendritic cell,b cell,0,0,0,-1
1251,1251,1251,1251,1251,3,Lung,0.5,"SCGB3A2,CYP2B7P,CEACAM6,WFDC2,FOLR1,GPRC5A,NEDD4L,PIGR,ELF3,SFTPB",club cell,club cell,CL:0000158,Secretory epithelial cells,CL:4030006,Clara cells,CL:0000158,Airway epithelial cells,17. Club cells,CL:0002368,CL:0000158,respiratory epithelial cell,club cell,fallopian tube secretory epithelial cell,club cell,3,0,-1,0
1252,1252,1252,1252,1252,3,Lung,0.5,"ACKR1,SPARCL1,VWF,PLVAP,IGFBP7,NPDC1,CLDN5,LIFR,C7,CLU",lung microvascular endothelial cell,lung microvascular endothelial cell,CL:2000016,Endothelial cells,CL:0000115,Endothelial cells,CL:0000115,Endothelial cells,18. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,3,3,3,3
1253,1253,1253,1253,1253,3,Lung,0.5,"PPP1R14A,CCN5,BGN,MYH11,PDGFRB,COX4I2,C2orf40,PRELP,LMOD1,GJA4",vascular associated smooth muscle cell,vascular associated smooth muscle cell,CL:0000359,Smooth muscle cells,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cells,19. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,1,1,1,1
